sample_index,central_prediction,full_gradient_norm,sketch_gradient_norm
3107,7.446382522583008,639.6834551925016,569.2268866195052
3108,10.305136680603027,610.9399141837237,594.4571229381181
3109,10.998971939086914,642.1557217693698,607.0555865001689
3112,17.164941787719727,760.6068069407968,726.0022821168134
3114,14.6707124710083,698.4434727605255,658.5151427840125
3116,10.345134735107422,445.2139199279456,457.3716122348979
3117,10.981581687927246,471.96998846090014,484.68634020522416
3119,11.664856910705566,717.8496059387387,682.0650601073097
3120,11.972925186157227,530.3432050233378,508.1079668728184
3121,11.595423698425293,679.3918967431347,684.7610429463667
3122,12.437138557434082,527.9206452760635,488.462716505073
3123,12.428144454956055,626.0866816719592,609.01863515548
3124,19.572078704833984,827.3559168769835,802.6035187386273
3125,17.60976791381836,827.2930103597083,819.8517946297713
3126,11.756940841674805,555.1025019555636,550.0193786928496
3127,12.03134822845459,436.2229741919593,406.9417097573535
3128,13.51527214050293,850.6628808685358,847.6037450819211
3129,12.546402931213379,714.8779385259754,708.0751008585443
3130,20.814241409301758,940.9957020703731,967.2919614346608
3131,12.813485145568848,703.3465035099441,703.1886446945857
3132,27.70936393737793,1253.453322713032,1271.0948891855685
3133,42.29156494140625,1359.804414075547,1346.2693666486728
3134,12.588783264160156,784.6470801350196,788.2849265772446
3135,13.684715270996094,742.9610680372093,698.0910447619012
3136,13.73367977142334,838.8457544818109,792.2403360376495
3137,21.272865295410156,874.4187531606046,814.8123773021266
3138,10.34624195098877,692.4070059732413,659.7359361825545
3139,11.775834083557129,627.7937923437366,627.8968928029964
3140,13.040698051452637,880.5128173767035,866.1118968000183
3141,13.857451438903809,1075.454088663716,1064.8378836565314
3142,18.067007064819336,948.5840108188341,943.515548977233
3143,23.575990676879883,1058.960546777264,1069.2436812014796
3144,17.609188079833984,903.6840473091015,893.8661934215111
3145,10.250202178955078,546.096197479307,525.2118879065782
3146,10.49013900756836,523.3644584187495,516.8266125817561
3148,18.931772232055664,997.7112717614032,949.2778430145851
3149,25.860265731811523,1056.3361430396055,1007.4513483800773
3150,12.3995943069458,714.6585303036337,707.0108848914043
3151,22.215173721313477,1203.419959478488,1237.0505115780754
3152,19.033578872680664,1093.874172511912,1125.1493804583804
3153,14.584357261657715,794.0386538050519,778.3873273852239
3154,13.409221649169922,641.6210029282365,643.0737071759062
3156,15.423954010009766,549.5147049694647,512.7656951817002
3157,30.767166137695312,988.6443257035432,969.6065285435548
3158,27.386688232421875,914.5734844769684,908.7266022000067
3159,27.825441360473633,1226.0891728631238,1214.9381112785507
3160,15.103946685791016,878.5324417393648,861.4388241491896
3161,21.98090934753418,1531.1067444645419,1574.7062602643239
3162,14.316261291503906,806.8679567567742,792.6340051465934
3163,10.139941215515137,601.5565505367023,592.2257224666835
3164,33.38863754272461,1558.9795292955082,1607.6769138523089
3165,14.877708435058594,638.1523546224254,615.4003861481418
3166,18.33795166015625,797.3768666645656,803.7501197171805
3167,24.373233795166016,986.0119908963131,976.4237759528552
3168,10.275530815124512,413.5159606741959,398.3429962699627
3169,10.7305269241333,509.27582195306013,514.0062787380314
3170,12.189934730529785,745.0172840827684,722.2752503069551
3171,13.152377128601074,899.0040484622536,892.8309094303568
3172,11.887449264526367,653.1001076588509,624.4801804551319
3173,11.538169860839844,616.481124874618,573.0109453844034
3175,14.97162914276123,737.5734823140762,725.122648352296
3176,16.283733367919922,1027.0603045923253,994.284236584019
3177,19.448732376098633,978.6178185673181,964.7396938930316
3178,15.828547477722168,896.7143122781225,897.3029890342219
3179,23.690746307373047,935.7911389167992,888.8037571725616
3180,11.156410217285156,711.7950396809612,702.508845902057
3181,11.22465991973877,584.9933461922176,571.4597511344037
3183,16.681039810180664,969.8205141366935,995.5551985218217
3184,23.70796012878418,989.9103042006781,959.064385680391
3185,18.894134521484375,740.6385183439749,708.6358312418458
3186,34.37449645996094,1281.9103717757587,1260.249237821641
3188,12.824620246887207,706.281302153283,707.5624602709622
3189,21.535491943359375,1023.7168926824252,1048.2579515907878
3191,21.494489669799805,1380.5728284512873,1437.2061664293017
3192,14.85147476196289,536.2335645026288,534.9416026154985
3193,12.223698616027832,646.9587063524264,663.1062686935719
3194,15.236784934997559,494.125683428968,496.4646963264877
3195,15.458874702453613,493.8730214765461,504.05968034901946
3196,15.204599380493164,481.58684631460244,484.99615393991616
3198,51.254638671875,1608.9794490574855,1637.121592097619
3199,14.371562957763672,667.1299173360128,663.6163496542554
3200,21.819517135620117,775.4437794050576,770.7420474965398
3201,16.466655731201172,643.9272061641555,654.2383079330448
3203,13.415919303894043,821.0654835033831,803.8514659458834
3205,14.191276550292969,702.6787913016342,733.4366411266029
3206,12.580122947692871,601.1353365121132,598.5710682085182
3207,15.905070304870605,901.5276668769711,929.3137298564284
3208,13.87129020690918,698.1027483831627,723.065752973892
3209,6.632148265838623,287.1361944992607,294.1143157095453
3210,11.39139461517334,615.9639006722124,600.7556579519417
3211,10.647704124450684,563.328401891655,561.8891807593426
3212,15.5254545211792,462.58181088963687,468.3688014638587
3213,16.58090591430664,552.3926532043793,554.348791698168
3214,17.336715698242188,640.2730843747572,621.8033089744301
3215,23.635547637939453,814.9736261761868,796.7860763551896
3216,14.927836418151855,822.6484424247102,819.415680377814
3217,13.473010063171387,732.1441598965357,750.4778752428456
3218,14.328457832336426,851.3611849289856,850.4372130884625
3220,10.396867752075195,439.2338265897533,429.46693234076474
3222,10.77382755279541,479.06023145566456,468.1108629717638
3223,10.207290649414062,456.06266533118793,443.19554718412445
3224,17.762184143066406,918.7267288896211,942.2680271711205
3225,27.820053100585938,1214.0103951235062,1199.6038464255732
3226,12.334465980529785,816.2484656866683,825.1878464037233
3227,20.104801177978516,483.9633213548863,467.49869121699766
3230,23.053747177124023,735.6586200319808,740.545199023963
3231,36.829036712646484,1333.2095112875688,1295.908597853726
3232,13.71437931060791,618.1282798660078,619.9355690087415
3233,12.263422966003418,497.0177860765285,494.12610132626116
3234,11.071770668029785,615.0798986459353,617.3656983865512
3235,11.210644721984863,625.6872278492804,631.1582542404567
3236,12.453274726867676,843.7859423681139,830.5776052825429
3237,9.865875244140625,530.0315511418927,525.0170557971994
3238,21.001693725585938,855.68542777541,887.6466462893677
3239,23.36744499206543,949.500320920638,959.3078649909471
3240,20.9341983795166,839.2217688117144,872.8977792884017
3241,23.290861129760742,971.0334118057978,984.4083034714852
3242,14.287370681762695,821.7931483236126,834.9984303470999
3243,9.606274604797363,460.2975818597969,445.9959579057508
3244,11.138846397399902,638.5159406107751,627.3665373256241
3245,12.26921272277832,742.9845340395702,738.5576995880643
3246,11.978702545166016,756.5247213628843,742.750353440948
3247,11.711459159851074,693.5828071450337,690.583048002243
3248,10.912041664123535,478.1725529363181,466.71873838331203
3249,10.09040641784668,449.9672692700009,434.2190584486393
3250,10.321240425109863,727.9117050714206,685.5403591471188
3251,13.434934616088867,879.9307674693008,833.4411876777875
3252,9.574848175048828,562.8001470235338,538.6945509181198
3253,8.856348037719727,585.4681211791916,563.1594917390461
3254,14.240645408630371,898.4007245862533,893.6515951899466
3255,15.22350025177002,721.7539211406581,722.5647046807997
3256,26.021902084350586,1216.2276808015092,1225.1835367134977
3257,23.136533737182617,953.8258830166238,947.7336694747174
3258,27.72976303100586,928.1999229594182,922.3371330093601
3259,20.7320499420166,826.377525050661,816.4524760862671
3260,9.186400413513184,499.75421199259466,489.8894445622284
3261,8.778404235839844,492.74714773103597,488.05661353480724
3264,18.10618019104004,752.1604591935354,752.0949719751867
3265,20.610191345214844,835.9019269887291,825.3174885175363
3266,12.087210655212402,421.3291355933369,396.2513943293132
3267,12.199953079223633,540.8433065019489,533.3031817941538
3268,13.842555046081543,533.459334388425,522.1161642969624
3269,13.779909133911133,612.4861272415525,607.3355123710976
3270,12.34475040435791,619.9285645178053,587.3033255775808
3271,12.280314445495605,625.3718833937643,588.398184184661
3272,19.910249710083008,766.0067550979447,741.8866757331486
3273,19.685909271240234,880.7649566640046,854.1192594370779
3274,12.882441520690918,810.8190099605546,804.2324236104166
3275,8.30188274383545,361.97175110816994,380.17771785805274
3277,18.733901977539062,520.5525777211286,522.0727050217752
3278,20.614933013916016,630.1281197039901,616.8125126320335
3279,10.607076644897461,608.029444814803,618.9085153920172
3280,11.842184066772461,578.3622507245799,579.8198735948362
3281,19.207672119140625,666.2989006532806,639.5539416380201
3283,16.497400283813477,666.4519665160387,681.6801689880064
3285,9.786576271057129,583.9128435998174,571.1904658574706
3286,11.1512451171875,697.6639879728414,690.619787422026
3287,13.597087860107422,1026.7675632453086,1002.4015793090659
3288,11.515947341918945,634.6628208590304,593.8056659286551
3289,11.874131202697754,687.6515719662486,684.7275182530336
3290,10.8905611038208,511.60731685794593,477.75799072832893
3291,11.302178382873535,532.144359982107,508.37374027547133
3292,16.481464385986328,1147.702521953843,1123.6544518458275
3294,17.4309139251709,774.5726747238186,794.369796737473
3295,19.71055793762207,756.735308455262,794.5467975683928
3296,18.370336532592773,985.7196800552778,968.3308641052818
3297,36.9741325378418,1207.9111150594988,1180.0195358897747
3298,28.415300369262695,793.4555203367115,755.7583481064723
3299,23.240890502929688,862.8163440772862,899.1705832436107
3300,23.449462890625,835.8442051105194,870.3210009176943
3301,6.915586948394775,390.16505091597895,381.0689692838781
3302,8.435603141784668,451.1998795025711,440.8885909239637
3303,28.703975677490234,1172.227150300062,1134.027942099247
3304,10.145218849182129,601.4588292995961,574.245721507544
3305,8.987874984741211,576.1113915681863,553.8058238306689
3306,14.69865894317627,766.1786695069762,759.4161575859414
3307,16.969627380371094,659.3149658023741,655.1964893713649
3308,15.699559211730957,781.3548818719316,774.6350017000968
3309,15.886778831481934,663.2927848177607,661.9337963232474
3310,14.78490161895752,466.9827704384563,484.4937418343762
3311,13.734455108642578,360.2973411741671,390.41130002524693
3312,19.70975685119629,680.1932498826351,676.8507107374107
3313,22.945068359375,755.9594782461033,749.8236288336732
3314,8.145405769348145,352.1917857866542,374.8958374213644
3315,16.219877243041992,906.4071995744395,951.2803355338469
3316,8.402190208435059,633.1055854750384,615.08977161121
3318,11.44030475616455,480.1933938469664,477.92585988791194
3319,5.188470363616943,308.9398738851168,312.0524897463188
3320,4.655229091644287,300.4339129860198,299.2334228761106
3321,5.290774345397949,308.0013110762754,309.19225279315793
3322,4.6536455154418945,299.17920608727206,298.56447454939877
3323,5.211714267730713,371.4151339843372,383.9069559802293
3324,7.028494358062744,639.9433412666688,634.6164850191132
3325,7.280189514160156,566.041891154419,585.9894131716147
3326,7.485716342926025,622.10001126403,629.5257785568242
3327,8.78516960144043,550.1075294374494,516.6712231100104
3328,7.233798980712891,481.39772023453975,469.9946456108958
3329,8.579802513122559,495.86643055621727,491.8377624906795
3330,18.458351135253906,939.710196348782,931.8338587525466
3331,18.2838134765625,944.1587736535417,903.3838737656675
3332,26.44061279296875,1034.5827352908357,1093.1918199670183
3333,30.263717651367188,1122.3397804072192,1161.9399509547052
3334,15.105554580688477,989.3483840723163,1000.2948249864454
3335,18.819738388061523,820.6221028093165,825.2071006517579
3337,32.91640853881836,992.6220508924333,1024.1997987967977
3338,12.90146255493164,437.35157557870696,432.765558272639
3339,11.518165588378906,500.0871029884805,498.71478962991637
3340,15.387014389038086,794.2801014510517,727.3977246726595
3341,13.57569694519043,771.2655252914783,722.8038417232115
3344,12.270340919494629,548.0253214028851,542.3720952639094
3345,13.765665054321289,747.3119659346945,734.0876997062678
3346,15.948041915893555,729.8709100757923,721.7923576559565
3347,13.12220287322998,799.086398465515,771.7041229498581
3348,14.225404739379883,763.092210708242,753.1578839664478
3349,11.25568675994873,416.99496565096723,397.5914391562129
3350,10.993217468261719,501.59165078212317,497.9642770520078
3351,18.711828231811523,781.0902999686771,780.2567021818988
3352,19.302099227905273,657.7569837801826,673.9828022213509
3353,9.93630599975586,527.1736041450649,519.5999913459685
3354,9.629671096801758,501.3049315013228,492.4557868506674
3355,19.205528259277344,739.629889814506,752.0020912385392
3356,18.01735496520996,526.0927180349689,514.5141385566245
3357,16.667377471923828,836.7502353516725,860.361196217086
3358,13.605389595031738,339.56236047804106,340.7551494979682
3359,12.537886619567871,426.44362867143883,417.82408504645707
3360,32.13317108154297,1002.7781435877233,960.7886699347964
3361,17.907581329345703,1007.3038922835582,999.8120421091751
3362,34.274112701416016,1658.8887578757592,1636.6707001364307
3363,10.842411994934082,393.2683839552705,381.4779908769555
3364,10.759112358093262,392.7149688042449,391.07761256892877
3365,24.063186645507812,1345.262163274267,1328.3568051286343
3366,23.579120635986328,1281.6241311043404,1254.6759156736011
3367,23.606693267822266,1397.9627185884533,1383.092932874493
3368,24.671165466308594,1369.4967434101734,1329.6101087918514
3369,21.102018356323242,1351.4072150595,1323.0507800858688
3370,20.97835922241211,1242.6783306020561,1247.6998601919674
3371,26.26822853088379,1733.554954239485,1702.3619234241798
3372,26.9855899810791,1644.2740438560506,1625.7601937627205
